periodo,anio,fecha_descarga,distrito_fiscal,tipo_fiscalia,materia,especialidad,tipo_caso,especializada,ingresado,atendido,ubigeo_pjfs,dpto_pjfs,prov_pjfs,dist_pjfs,fecha_corte,año_descarga
ENERO - DICIEMBRE,2020,2021-08-01,LIMA NORTE,PROVINCIAL,PENAL,PENAL,DENUNCIA,MATERIA AMBIENTAL,43,43,150112,LIMA,LIMA,INDEPENDENCIA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LIMA NORTE,PROVINCIAL,PENAL,PENAL,EXPEDIENTE,MATERIA AMBIENTAL,4,2,150112,LIMA,LIMA,INDEPENDENCIA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LIMA NORTE,PROVINCIAL,PENAL,PENAL,DENUNCIA,LAVADO DE ACTIVOS Y PERDIDA DE DOMINIO,28,27,150112,LIMA,LIMA,INDEPENDENCIA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LIMA NORTE,PROVINCIAL,PENAL,PENAL,DENUNCIA,DELITOS DE TRATA DE PERSONAS,91,88,150112,LIMA,LIMA,INDEPENDENCIA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LIMA NORTE,PROVINCIAL,PENAL,PENAL,DENUNCIA,DELITOS ADUANEROS Y CONTRA LA PROPIEDAD INTELECTUAL,67,67,150112,LIMA,LIMA,INDEPENDENCIA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LIMA NORTE,PROVINCIAL,PENAL,PENAL,EXPEDIENTE,DELITOS ADUANEROS Y CONTRA LA PROPIEDAD INTELECTUAL,1,1,150112,LIMA,LIMA,INDEPENDENCIA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LIMA NORTE,SUPERIOR,CIVIL,CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,30,30,150112,LIMA,LIMA,INDEPENDENCIA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LIMA NORTE,SUPERIOR,FAMILIA,FAMILIA CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,190,179,150112,LIMA,LIMA,INDEPENDENCIA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LIMA NORTE,SUPERIOR,FAMILIA,FAMILIA PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,15,15,150112,LIMA,LIMA,INDEPENDENCIA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LIMA NORTE,SUPERIOR,FAMILIA,FAMILIA TUTELAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,2,2,150112,LIMA,LIMA,INDEPENDENCIA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LIMA NORTE,SUPERIOR,FAMILIA,VIOLENCIA FAMILIAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,312,309,150112,LIMA,LIMA,INDEPENDENCIA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LIMA NORTE,SUPERIOR,PENAL,PENAL,APELACION DENUNCIA,VIOLENCIA CONTRA LA MUJER Y LOS INTEGRANTES DEL GRUPO FAMILIAR,114,114,150112,LIMA,LIMA,INDEPENDENCIA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LIMA NORTE,SUPERIOR,PENAL,PENAL,APELACION DENUNCIA,DELITOS DE CORRUPCION DE FUNCIONARIOS,48,48,150112,LIMA,LIMA,INDEPENDENCIA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LIMA NORTE,SUPERIOR,PENAL,PENAL,CONSULTAS,DELITOS DE CORRUPCION DE FUNCIONARIOS,3,3,150112,LIMA,LIMA,INDEPENDENCIA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LIMA NORTE,SUPERIOR,PENAL,PENAL,EXCLUSION FISCAL,DELITOS DE CORRUPCION DE FUNCIONARIOS,1,1,150112,LIMA,LIMA,INDEPENDENCIA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LIMA NORTE,SUPERIOR,PENAL,PENAL,EXPEDIENTE,DELITOS DE CORRUPCION DE FUNCIONARIOS,1,1,150112,LIMA,LIMA,INDEPENDENCIA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LIMA NORTE,SUPERIOR,PENAL,PENAL,QUEJAS,DELITOS DE CORRUPCION DE FUNCIONARIOS,28,28,150112,LIMA,LIMA,INDEPENDENCIA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LIMA NORTE,SUPERIOR,PENAL,PENAL,APELACION DENUNCIA,NO_TIPO_ESPECIALIZADA,505,499,150112,LIMA,LIMA,INDEPENDENCIA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LIMA NORTE,SUPERIOR,PENAL,PENAL,APELACION EXPEDIENTE,NO_TIPO_ESPECIALIZADA,177,174,150112,LIMA,LIMA,INDEPENDENCIA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LIMA NORTE,SUPERIOR,PENAL,PENAL,CONSULTAS,NO_TIPO_ESPECIALIZADA,74,72,150112,LIMA,LIMA,INDEPENDENCIA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LIMA NORTE,SUPERIOR,PENAL,PENAL,EXCLUSION FISCAL,NO_TIPO_ESPECIALIZADA,8,8,150112,LIMA,LIMA,INDEPENDENCIA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LIMA NORTE,SUPERIOR,PENAL,PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,263,246,150112,LIMA,LIMA,INDEPENDENCIA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LIMA NORTE,SUPERIOR,PENAL,PENAL,INCIDENTE-EXPEDIENTE,NO_TIPO_ESPECIALIZADA,70,57,150112,LIMA,LIMA,INDEPENDENCIA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LIMA NORTE,SUPERIOR,PENAL,PENAL,CONSULTAS,VIOLENCIA CONTRA LA MUJER Y LOS INTEGRANTES DEL GRUPO FAMILIAR,8,8,150112,LIMA,LIMA,INDEPENDENCIA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LIMA NORTE,SUPERIOR,PENAL,PENAL,QUEJAS,NO_TIPO_ESPECIALIZADA,1143,1115,150112,LIMA,LIMA,INDEPENDENCIA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LIMA NORTE,SUPERIOR,PENAL,PENAL,QUEJAS,VIOLENCIA CONTRA LA MUJER Y LOS INTEGRANTES DEL GRUPO FAMILIAR,85,85,150112,LIMA,LIMA,INDEPENDENCIA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LIMA SUR,PROVINCIAL,CIVIL,CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,102,89,150142,LIMA,LIMA,VILLA EL SALVADOR,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LIMA SUR,PROVINCIAL,FAMILIA,ACTOS CONTRA LA LIBERTAD SEXUAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,22,17,150142,LIMA,LIMA,VILLA EL SALVADOR,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LIMA SUR,PROVINCIAL,FAMILIA,FAMILIA CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,484,436,150142,LIMA,LIMA,VILLA EL SALVADOR,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LIMA SUR,PROVINCIAL,FAMILIA,FAMILIA PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,576,518,150142,LIMA,LIMA,VILLA EL SALVADOR,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LIMA SUR,PROVINCIAL,FAMILIA,FAMILIA PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,142,106,150142,LIMA,LIMA,VILLA EL SALVADOR,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LIMA SUR,PROVINCIAL,FAMILIA,FAMILIA TUTELAR,DENUNCIA,NO_TIPO_ESPECIALIZADA,393,364,150142,LIMA,LIMA,VILLA EL SALVADOR,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LIMA SUR,PROVINCIAL,FAMILIA,FAMILIA TUTELAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,25,20,150142,LIMA,LIMA,VILLA EL SALVADOR,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LIMA SUR,PROVINCIAL,FAMILIA,VIOLENCIA FAMILIAR,DENUNCIA,NO_TIPO_ESPECIALIZADA,329,325,150142,LIMA,LIMA,VILLA EL SALVADOR,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LIMA SUR,PROVINCIAL,FAMILIA,VIOLENCIA FAMILIAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,25,23,150142,LIMA,LIMA,VILLA EL SALVADOR,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LIMA SUR,PROVINCIAL,PENAL,PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,47,43,150142,LIMA,LIMA,VILLA EL SALVADOR,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LIMA SUR,PROVINCIAL,PENAL,PENAL,EXPEDIENTE,VIOLENCIA CONTRA LA MUJER Y LOS INTEGRANTES DEL GRUPO FAMILIAR,44,44,150142,LIMA,LIMA,VILLA EL SALVADOR,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LIMA SUR,PROVINCIAL,PENAL,PENAL,DENUNCIA,DELITOS DE CORRUPCION DE FUNCIONARIOS,221,181,150142,LIMA,LIMA,VILLA EL SALVADOR,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LIMA SUR,PROVINCIAL,PENAL,PENAL,DENUNCIA,DELITOS DE CORRUPCION DE FUNCIONARIOS,41,18,150142,LIMA,LIMA,VILLA EL SALVADOR,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LIMA SUR,PROVINCIAL,PENAL,PENAL,DENUNCIA,TRANSITO Y SEGURIDAD VIAL,940,800,150142,LIMA,LIMA,VILLA EL SALVADOR,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LIMA SUR,PROVINCIAL,PENAL,PENAL,EXPEDIENTE,TRANSITO Y SEGURIDAD VIAL,98,98,150142,LIMA,LIMA,VILLA EL SALVADOR,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LIMA SUR,PROVINCIAL,PENAL,PENAL,DENUNCIA,VIOLENCIA CONTRA LA MUJER Y LOS INTEGRANTES DEL GRUPO FAMILIAR,7625,6683,150142,LIMA,LIMA,VILLA EL SALVADOR,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LIMA SUR,PROVINCIAL,PENAL,PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,16480,15715,150142,LIMA,LIMA,VILLA EL SALVADOR,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LIMA SUR,PROVINCIAL,PENAL,PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,1193,1144,150142,LIMA,LIMA,VILLA EL SALVADOR,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LIMA SUR,SUPERIOR,FAMILIA,FAMILIA CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,73,73,150142,LIMA,LIMA,VILLA EL SALVADOR,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LIMA SUR,SUPERIOR,FAMILIA,FAMILIA PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,18,18,150142,LIMA,LIMA,VILLA EL SALVADOR,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LIMA SUR,SUPERIOR,FAMILIA,VIOLENCIA FAMILIAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,153,153,150142,LIMA,LIMA,VILLA EL SALVADOR,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LIMA SUR,SUPERIOR,FAMILIA,VIOLENCIA FAMILIAR,INCIDENTE,NO_TIPO_ESPECIALIZADA,1,1,150142,LIMA,LIMA,VILLA EL SALVADOR,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LIMA SUR,SUPERIOR,PENAL,PENAL,APELACION DENUNCIA,DELITOS DE CORRUPCION DE FUNCIONARIOS,67,67,150142,LIMA,LIMA,VILLA EL SALVADOR,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LIMA SUR,SUPERIOR,PENAL,PENAL,EXCLUSION FISCAL,DELITOS DE CORRUPCION DE FUNCIONARIOS,1,1,150142,LIMA,LIMA,VILLA EL SALVADOR,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LIMA SUR,SUPERIOR,PENAL,PENAL,QUEJAS,DELITOS DE CORRUPCION DE FUNCIONARIOS,23,23,150142,LIMA,LIMA,VILLA EL SALVADOR,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LIMA SUR,SUPERIOR,PENAL,PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,500,467,150142,LIMA,LIMA,VILLA EL SALVADOR,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LIMA SUR,SUPERIOR,PENAL,PENAL,QUEJAS,NO_TIPO_ESPECIALIZADA,751,693,150142,LIMA,LIMA,VILLA EL SALVADOR,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LORETO,PROVINCIAL,CIVIL,CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,4,4,160101,LORETO,MAYNAS,IQUITOS,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LORETO,PROVINCIAL,FAMILIA,ACTOS CONTRA LA LIBERTAD SEXUAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,5,5,160101,LORETO,MAYNAS,IQUITOS,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LORETO,PROVINCIAL,FAMILIA,FAMILIA CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,174,169,160101,LORETO,MAYNAS,IQUITOS,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LORETO,PROVINCIAL,FAMILIA,FAMILIA PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,393,375,160101,LORETO,MAYNAS,IQUITOS,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LORETO,PROVINCIAL,FAMILIA,FAMILIA PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,121,114,160101,LORETO,MAYNAS,IQUITOS,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LORETO,PROVINCIAL,FAMILIA,FAMILIA TUTELAR,DENUNCIA,NO_TIPO_ESPECIALIZADA,131,107,160101,LORETO,MAYNAS,IQUITOS,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LORETO,PROVINCIAL,FAMILIA,FAMILIA TUTELAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,84,71,160101,LORETO,MAYNAS,IQUITOS,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LORETO,PROVINCIAL,FAMILIA,VIOLENCIA FAMILIAR,DENUNCIA,NO_TIPO_ESPECIALIZADA,74,73,160101,LORETO,MAYNAS,IQUITOS,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LORETO,PROVINCIAL,FAMILIA,VIOLENCIA FAMILIAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,6,5,160101,LORETO,MAYNAS,IQUITOS,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LORETO,PROVINCIAL,PENAL,PENAL,INVESTIGACION PREVENTIVA,NO_TIPO_ESPECIALIZADA,99,99,160101,LORETO,MAYNAS,IQUITOS,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LORETO,PROVINCIAL,PENAL,PENAL,DENUNCIA,DELITOS DE CORRUPCION DE FUNCIONARIOS,278,239,160101,LORETO,MAYNAS,IQUITOS,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LORETO,PROVINCIAL,PENAL,PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,9554,8704,160101,LORETO,MAYNAS,IQUITOS,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LORETO,PROVINCIAL,PENAL,PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,30,10,160101,LORETO,MAYNAS,IQUITOS,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LORETO,PROVINCIAL,PENAL,PENAL,INVESTIGACION PREVENTIVA,NO_TIPO_ESPECIALIZADA,9,9,160101,LORETO,MAYNAS,IQUITOS,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LORETO,PROVINCIAL,PENAL,PENAL,DENUNCIA,VIOLENCIA CONTRA LA MUJER Y LOS INTEGRANTES DEL GRUPO FAMILIAR,3584,3040,160101,LORETO,MAYNAS,IQUITOS,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LORETO,PROVINCIAL,PENAL,PENAL,DENUNCIA,DELITOS DE TRAFICO ILICITO DE DROGAS,102,100,160101,LORETO,MAYNAS,IQUITOS,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LORETO,PROVINCIAL,PENAL,PENAL,DENUNCIA,MATERIA AMBIENTAL,383,336,160101,LORETO,MAYNAS,IQUITOS,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LORETO,PROVINCIAL,PENAL,PENAL,DENUNCIA,DELITOS DE TRATA DE PERSONAS,95,95,160101,LORETO,MAYNAS,IQUITOS,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LORETO,PROVINCIAL,PENAL,PENAL,EXPEDIENTE,DELITOS DE TRAFICO ILICITO DE DROGAS,5,1,160101,LORETO,MAYNAS,IQUITOS,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LORETO,PROVINCIAL,PENAL,PENAL,EXPEDIENTE,MATERIA AMBIENTAL,1,1,160101,LORETO,MAYNAS,IQUITOS,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LORETO,PROVINCIAL,PENAL,PENAL,INVESTIGACION PREVENTIVA,MATERIA AMBIENTAL,24,15,160101,LORETO,MAYNAS,IQUITOS,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LORETO,PROVINCIAL,PENAL,PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,4,4,160101,LORETO,MAYNAS,IQUITOS,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LORETO,SUPERIOR,CIVIL,CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,2,2,160101,LORETO,MAYNAS,IQUITOS,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LORETO,SUPERIOR,FAMILIA,FAMILIA CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,34,34,160101,LORETO,MAYNAS,IQUITOS,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LORETO,SUPERIOR,FAMILIA,FAMILIA CIVIL,INCIDENTE,NO_TIPO_ESPECIALIZADA,1,1,160101,LORETO,MAYNAS,IQUITOS,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LORETO,SUPERIOR,FAMILIA,FAMILIA PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,21,21,160101,LORETO,MAYNAS,IQUITOS,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LORETO,SUPERIOR,FAMILIA,FAMILIA TUTELAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,2,2,160101,LORETO,MAYNAS,IQUITOS,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LORETO,SUPERIOR,FAMILIA,VIOLENCIA FAMILIAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,21,21,160101,LORETO,MAYNAS,IQUITOS,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LORETO,SUPERIOR,FAMILIA,VIOLENCIA FAMILIAR,INCIDENTE,NO_TIPO_ESPECIALIZADA,16,16,160101,LORETO,MAYNAS,IQUITOS,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LORETO,SUPERIOR,PENAL,PENAL,APELACION DENUNCIA,DELITOS DE CORRUPCION DE FUNCIONARIOS,16,16,160101,LORETO,MAYNAS,IQUITOS,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LORETO,SUPERIOR,PENAL,PENAL,CONSULTAS,DELITOS DE CORRUPCION DE FUNCIONARIOS,32,30,160101,LORETO,MAYNAS,IQUITOS,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LORETO,SUPERIOR,PENAL,PENAL,EXCLUSION FISCAL,DELITOS DE CORRUPCION DE FUNCIONARIOS,7,7,160101,LORETO,MAYNAS,IQUITOS,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LORETO,SUPERIOR,PENAL,PENAL,QUEJAS,DELITOS DE CORRUPCION DE FUNCIONARIOS,8,8,160101,LORETO,MAYNAS,IQUITOS,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LORETO,SUPERIOR,PENAL,PENAL,APELACION DENUNCIA,NO_TIPO_ESPECIALIZADA,379,378,160101,LORETO,MAYNAS,IQUITOS,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LORETO,SUPERIOR,PENAL,PENAL,APELACION EXPEDIENTE,NO_TIPO_ESPECIALIZADA,9,9,160101,LORETO,MAYNAS,IQUITOS,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LORETO,SUPERIOR,PENAL,PENAL,CONSULTAS,NO_TIPO_ESPECIALIZADA,76,76,160101,LORETO,MAYNAS,IQUITOS,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LORETO,SUPERIOR,PENAL,PENAL,EXCLUSION FISCAL,NO_TIPO_ESPECIALIZADA,23,22,160101,LORETO,MAYNAS,IQUITOS,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LORETO,SUPERIOR,PENAL,PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,79,60,160101,LORETO,MAYNAS,IQUITOS,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LORETO,SUPERIOR,PENAL,PENAL,INCIDENTE-EXPEDIENTE,NO_TIPO_ESPECIALIZADA,10,7,160101,LORETO,MAYNAS,IQUITOS,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,LORETO,SUPERIOR,PENAL,PENAL,QUEJAS,NO_TIPO_ESPECIALIZADA,263,263,160101,LORETO,MAYNAS,IQUITOS,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,MADRE DE DIOS,PROVINCIAL,CIVIL,CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,17,16,170101,MADRE DE DIOS,TAMBOPATA,TAMBOPATA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,MADRE DE DIOS,PROVINCIAL,FAMILIA,FAMILIA CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,62,59,170101,MADRE DE DIOS,TAMBOPATA,TAMBOPATA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,MADRE DE DIOS,PROVINCIAL,FAMILIA,FAMILIA PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,119,86,170101,MADRE DE DIOS,TAMBOPATA,TAMBOPATA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,MADRE DE DIOS,PROVINCIAL,FAMILIA,FAMILIA PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,42,41,170101,MADRE DE DIOS,TAMBOPATA,TAMBOPATA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,MADRE DE DIOS,PROVINCIAL,FAMILIA,FAMILIA TUTELAR,DENUNCIA,NO_TIPO_ESPECIALIZADA,9,8,170101,MADRE DE DIOS,TAMBOPATA,TAMBOPATA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,MADRE DE DIOS,PROVINCIAL,FAMILIA,FAMILIA TUTELAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,35,33,170101,MADRE DE DIOS,TAMBOPATA,TAMBOPATA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,MADRE DE DIOS,PROVINCIAL,FAMILIA,VIOLENCIA FAMILIAR,DENUNCIA,NO_TIPO_ESPECIALIZADA,5,3,170101,MADRE DE DIOS,TAMBOPATA,TAMBOPATA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,MADRE DE DIOS,PROVINCIAL,PENAL,PENAL,DENUNCIA,CRIMINALIDAD ORGANIZADA,3,1,170101,MADRE DE DIOS,TAMBOPATA,TAMBOPATA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,MADRE DE DIOS,PROVINCIAL,PENAL,PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,3,3,170101,MADRE DE DIOS,TAMBOPATA,TAMBOPATA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,MADRE DE DIOS,PROVINCIAL,PENAL,PENAL,INVESTIGACION PREVENTIVA,NO_TIPO_ESPECIALIZADA,85,85,170101,MADRE DE DIOS,TAMBOPATA,TAMBOPATA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,MADRE DE DIOS,PROVINCIAL,PENAL,PENAL,DENUNCIA,DELITOS DE CORRUPCION DE FUNCIONARIOS,188,187,170101,MADRE DE DIOS,TAMBOPATA,TAMBOPATA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,MADRE DE DIOS,PROVINCIAL,PENAL,PENAL,INVESTIGACION PREVENTIVA,MATERIA AMBIENTAL,3,3,170101,MADRE DE DIOS,TAMBOPATA,TAMBOPATA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,MADRE DE DIOS,PROVINCIAL,PENAL,PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,7192,6896,170101,MADRE DE DIOS,TAMBOPATA,TAMBOPATA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,MADRE DE DIOS,PROVINCIAL,PENAL,PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,28,0,170101,MADRE DE DIOS,TAMBOPATA,TAMBOPATA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,MADRE DE DIOS,PROVINCIAL,PENAL,PENAL,DENUNCIA,DELITOS DE TRATA DE PERSONAS,75,72,170101,MADRE DE DIOS,TAMBOPATA,TAMBOPATA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,MADRE DE DIOS,PROVINCIAL,PENAL,PENAL,DENUNCIA,DELITOS DE TRAFICO ILICITO DE DROGAS,46,46,170101,MADRE DE DIOS,TAMBOPATA,TAMBOPATA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,MADRE DE DIOS,PROVINCIAL,PENAL,PENAL,DENUNCIA,MATERIA AMBIENTAL,852,807,170101,MADRE DE DIOS,TAMBOPATA,TAMBOPATA,2023-06-15,2021
ENERO - DICIEMBRE,2020,2021-08-01,MADRE DE DIOS,PROVINCIAL,PENAL,PENAL,INVESTIGACION PREVENTIVA,NO_TIPO_ESPECIALIZADA,12,11,170101,MADRE DE DIOS,TAMBOPATA,TAMBOPATA,2023-06-15,2021
