periodo,anio,fecha_descarga,distrito_fiscal,tipo_fiscalia,materia,especialidad,tipo_caso,especializada,ingresado,atendido,ubigeo_pjfs,dpto_pjfs,prov_pjfs,dist_pjfs,fecha_corte,año_descarga
ENERO - DICIEMBRE,2023,2024-01-08,LIMA NOROESTE,SUPERIOR,PENAL,PENAL,QUEJAS,NO_TIPO_ESPECIALIZADA,907,892,70106,CALLAO,CALLAO,VENTANILLA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA NORTE,PROVINCIAL,CIVIL,CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,467,449,150112,LIMA,LIMA,INDEPENDENCIA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA NORTE,PROVINCIAL,FAMILIA,FAMILIA CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,3101,3022,150112,LIMA,LIMA,INDEPENDENCIA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA NORTE,PROVINCIAL,FAMILIA,FAMILIA PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,1564,1515,150112,LIMA,LIMA,INDEPENDENCIA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA NORTE,PROVINCIAL,FAMILIA,FAMILIA PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,344,344,150112,LIMA,LIMA,INDEPENDENCIA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA NORTE,PROVINCIAL,FAMILIA,FAMILIA TUTELAR,DENUNCIA,NO_TIPO_ESPECIALIZADA,2106,2025,150112,LIMA,LIMA,INDEPENDENCIA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA NORTE,PROVINCIAL,FAMILIA,FAMILIA TUTELAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,45,45,150112,LIMA,LIMA,INDEPENDENCIA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA NORTE,PROVINCIAL,FAMILIA,VIOLENCIA FAMILIAR,DENUNCIA,NO_TIPO_ESPECIALIZADA,130,128,150112,LIMA,LIMA,INDEPENDENCIA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA NORTE,PROVINCIAL,PENAL,PENAL,DENUNCIA,DELITOS ADUANEROS Y CONTRA LA PROPIEDAD INTELECTUAL,218,218,150112,LIMA,LIMA,INDEPENDENCIA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA NORTE,PROVINCIAL,PENAL,PENAL,DENUNCIA,DELITOS DE CORRUPCION DE FUNCIONARIOS,521,510,150112,LIMA,LIMA,INDEPENDENCIA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA NORTE,PROVINCIAL,PENAL,PENAL,DENUNCIA,DELITOS DE TRAFICO ILICITO DE DROGAS,264,261,150112,LIMA,LIMA,INDEPENDENCIA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA NORTE,PROVINCIAL,PENAL,PENAL,DENUNCIA,DELITOS DE TRATA DE PERSONAS,204,199,150112,LIMA,LIMA,INDEPENDENCIA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA NORTE,PROVINCIAL,PENAL,PENAL,DENUNCIA,LAVADO DE ACTIVOS Y PERDIDA DE DOMINIO,69,67,150112,LIMA,LIMA,INDEPENDENCIA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA NORTE,PROVINCIAL,PENAL,PENAL,DENUNCIA,MATERIA AMBIENTAL,72,72,150112,LIMA,LIMA,INDEPENDENCIA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA NORTE,PROVINCIAL,PENAL,PENAL,DENUNCIA,TRANSITO Y SEGURIDAD VIAL,5052,4725,150112,LIMA,LIMA,INDEPENDENCIA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA NORTE,PROVINCIAL,PENAL,PENAL,DENUNCIA,VIOLENCIA CONTRA LA MUJER Y LOS INTEGRANTES DEL GRUPO FAMILIAR,29616,28476,150112,LIMA,LIMA,INDEPENDENCIA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA NORTE,PROVINCIAL,PENAL,PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,41619,38472,150112,LIMA,LIMA,INDEPENDENCIA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA NORTE,PROVINCIAL,PENAL,PENAL,EXPEDIENTE,DELITOS ADUANEROS Y CONTRA LA PROPIEDAD INTELECTUAL,5,1,150112,LIMA,LIMA,INDEPENDENCIA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA NORTE,PROVINCIAL,PENAL,PENAL,EXPEDIENTE,MATERIA AMBIENTAL,8,8,150112,LIMA,LIMA,INDEPENDENCIA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA NORTE,PROVINCIAL,PENAL,PENAL,EXPEDIENTE,VIOLENCIA CONTRA LA MUJER Y LOS INTEGRANTES DEL GRUPO FAMILIAR,1,1,150112,LIMA,LIMA,INDEPENDENCIA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA NORTE,PROVINCIAL,PENAL,PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,37,24,150112,LIMA,LIMA,INDEPENDENCIA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA NORTE,PROVINCIAL,PENAL,PENAL,INVESTIGACION PREVENTIVA,MATERIA AMBIENTAL,111,110,150112,LIMA,LIMA,INDEPENDENCIA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA NORTE,PROVINCIAL,PENAL,PENAL,INVESTIGACION PREVENTIVA,NO_TIPO_ESPECIALIZADA,90,90,150112,LIMA,LIMA,INDEPENDENCIA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA NORTE,SUPERIOR,CIVIL,CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,50,47,150112,LIMA,LIMA,INDEPENDENCIA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA NORTE,SUPERIOR,FAMILIA,FAMILIA CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,321,295,150112,LIMA,LIMA,INDEPENDENCIA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA NORTE,SUPERIOR,FAMILIA,FAMILIA PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,15,14,150112,LIMA,LIMA,INDEPENDENCIA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA NORTE,SUPERIOR,FAMILIA,FAMILIA TUTELAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,6,6,150112,LIMA,LIMA,INDEPENDENCIA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA NORTE,SUPERIOR,FAMILIA,VIOLENCIA FAMILIAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,1499,1430,150112,LIMA,LIMA,INDEPENDENCIA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA NORTE,SUPERIOR,PENAL,PENAL,APELACION DENUNCIA,DELITOS DE CORRUPCION DE FUNCIONARIOS,49,48,150112,LIMA,LIMA,INDEPENDENCIA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA NORTE,SUPERIOR,PENAL,PENAL,APELACION DENUNCIA,VIOLENCIA CONTRA LA MUJER Y LOS INTEGRANTES DEL GRUPO FAMILIAR,157,156,150112,LIMA,LIMA,INDEPENDENCIA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA NORTE,SUPERIOR,PENAL,PENAL,APELACION DENUNCIA,NO_TIPO_ESPECIALIZADA,1080,1062,150112,LIMA,LIMA,INDEPENDENCIA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA NORTE,SUPERIOR,PENAL,PENAL,APELACION EXPEDIENTE,DELITOS DE CORRUPCION DE FUNCIONARIOS,1,1,150112,LIMA,LIMA,INDEPENDENCIA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA NORTE,SUPERIOR,PENAL,PENAL,APELACION EXPEDIENTE,VIOLENCIA CONTRA LA MUJER Y LOS INTEGRANTES DEL GRUPO FAMILIAR,1,1,150112,LIMA,LIMA,INDEPENDENCIA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA NORTE,SUPERIOR,PENAL,PENAL,APELACION EXPEDIENTE,NO_TIPO_ESPECIALIZADA,66,64,150112,LIMA,LIMA,INDEPENDENCIA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA NORTE,SUPERIOR,PENAL,PENAL,CONSULTAS,DELITOS DE CORRUPCION DE FUNCIONARIOS,14,14,150112,LIMA,LIMA,INDEPENDENCIA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA NORTE,SUPERIOR,PENAL,PENAL,CONSULTAS,VIOLENCIA CONTRA LA MUJER Y LOS INTEGRANTES DEL GRUPO FAMILIAR,99,98,150112,LIMA,LIMA,INDEPENDENCIA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA NORTE,SUPERIOR,PENAL,PENAL,CONSULTAS,NO_TIPO_ESPECIALIZADA,300,294,150112,LIMA,LIMA,INDEPENDENCIA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA NORTE,SUPERIOR,PENAL,PENAL,DENUNCIA,DELITOS DE CORRUPCION DE FUNCIONARIOS,16,16,150112,LIMA,LIMA,INDEPENDENCIA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA NORTE,SUPERIOR,PENAL,PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,137,137,150112,LIMA,LIMA,INDEPENDENCIA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA NORTE,SUPERIOR,PENAL,PENAL,EXCLUSION FISCAL,VIOLENCIA CONTRA LA MUJER Y LOS INTEGRANTES DEL GRUPO FAMILIAR,8,8,150112,LIMA,LIMA,INDEPENDENCIA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA NORTE,SUPERIOR,PENAL,PENAL,EXCLUSION FISCAL,NO_TIPO_ESPECIALIZADA,37,37,150112,LIMA,LIMA,INDEPENDENCIA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA NORTE,SUPERIOR,PENAL,PENAL,EXPEDIENTE,DELITOS DE CORRUPCION DE FUNCIONARIOS,1,0,150112,LIMA,LIMA,INDEPENDENCIA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA NORTE,SUPERIOR,PENAL,PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,181,156,150112,LIMA,LIMA,INDEPENDENCIA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA NORTE,SUPERIOR,PENAL,PENAL,INCIDENTE-EXPEDIENTE,NO_TIPO_ESPECIALIZADA,44,43,150112,LIMA,LIMA,INDEPENDENCIA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA NORTE,SUPERIOR,PENAL,PENAL,QUEJAS,DELITOS DE CORRUPCION DE FUNCIONARIOS,38,38,150112,LIMA,LIMA,INDEPENDENCIA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA NORTE,SUPERIOR,PENAL,PENAL,QUEJAS,VIOLENCIA CONTRA LA MUJER Y LOS INTEGRANTES DEL GRUPO FAMILIAR,715,715,150112,LIMA,LIMA,INDEPENDENCIA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA NORTE,SUPERIOR,PENAL,PENAL,QUEJAS,NO_TIPO_ESPECIALIZADA,1561,1548,150112,LIMA,LIMA,INDEPENDENCIA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA SUR,PROVINCIAL,CIVIL,CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,5,5,150142,LIMA,LIMA,VILLA EL SALVADOR,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA SUR,PROVINCIAL,FAMILIA,ACTOS CONTRA LA LIBERTAD SEXUAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,9,9,150142,LIMA,LIMA,VILLA EL SALVADOR,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA SUR,PROVINCIAL,FAMILIA,FAMILIA CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,1262,1210,150142,LIMA,LIMA,VILLA EL SALVADOR,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA SUR,PROVINCIAL,FAMILIA,FAMILIA PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,1336,1264,150142,LIMA,LIMA,VILLA EL SALVADOR,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA SUR,PROVINCIAL,FAMILIA,FAMILIA PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,288,273,150142,LIMA,LIMA,VILLA EL SALVADOR,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA SUR,PROVINCIAL,FAMILIA,FAMILIA TUTELAR,DENUNCIA,NO_TIPO_ESPECIALIZADA,791,764,150142,LIMA,LIMA,VILLA EL SALVADOR,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA SUR,PROVINCIAL,FAMILIA,FAMILIA TUTELAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,90,86,150142,LIMA,LIMA,VILLA EL SALVADOR,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA SUR,PROVINCIAL,FAMILIA,VIOLENCIA FAMILIAR,DENUNCIA,NO_TIPO_ESPECIALIZADA,28,28,150142,LIMA,LIMA,VILLA EL SALVADOR,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA SUR,PROVINCIAL,PENAL,PENAL,DENUNCIA,DELITOS DE CORRUPCION DE FUNCIONARIOS,360,342,150142,LIMA,LIMA,VILLA EL SALVADOR,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA SUR,PROVINCIAL,PENAL,PENAL,DENUNCIA,VIOLENCIA CONTRA LA MUJER Y LOS INTEGRANTES DEL GRUPO FAMILIAR,31150,28810,150142,LIMA,LIMA,VILLA EL SALVADOR,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA SUR,PROVINCIAL,PENAL,PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,42908,40046,150142,LIMA,LIMA,VILLA EL SALVADOR,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA SUR,PROVINCIAL,PENAL,PENAL,EXPEDIENTE,VIOLENCIA CONTRA LA MUJER Y LOS INTEGRANTES DEL GRUPO FAMILIAR,475,430,150142,LIMA,LIMA,VILLA EL SALVADOR,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA SUR,PROVINCIAL,PENAL,PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,2001,1782,150142,LIMA,LIMA,VILLA EL SALVADOR,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA SUR,SUPERIOR,CIVIL,CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,17,17,150142,LIMA,LIMA,VILLA EL SALVADOR,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA SUR,SUPERIOR,FAMILIA,FAMILIA CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,227,213,150142,LIMA,LIMA,VILLA EL SALVADOR,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA SUR,SUPERIOR,FAMILIA,FAMILIA PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,29,28,150142,LIMA,LIMA,VILLA EL SALVADOR,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA SUR,SUPERIOR,FAMILIA,VIOLENCIA FAMILIAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,526,521,150142,LIMA,LIMA,VILLA EL SALVADOR,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA SUR,SUPERIOR,PENAL,PENAL,APELACION DENUNCIA,DELITOS DE CORRUPCION DE FUNCIONARIOS,49,48,150142,LIMA,LIMA,VILLA EL SALVADOR,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA SUR,SUPERIOR,PENAL,PENAL,APELACION DENUNCIA,NO_TIPO_ESPECIALIZADA,40,40,150142,LIMA,LIMA,VILLA EL SALVADOR,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA SUR,SUPERIOR,PENAL,PENAL,APELACION EXPEDIENTE,DELITOS DE CORRUPCION DE FUNCIONARIOS,1,1,150142,LIMA,LIMA,VILLA EL SALVADOR,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA SUR,SUPERIOR,PENAL,PENAL,CONSULTAS,DELITOS DE CORRUPCION DE FUNCIONARIOS,10,9,150142,LIMA,LIMA,VILLA EL SALVADOR,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA SUR,SUPERIOR,PENAL,PENAL,CONSULTAS,NO_TIPO_ESPECIALIZADA,220,220,150142,LIMA,LIMA,VILLA EL SALVADOR,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA SUR,SUPERIOR,PENAL,PENAL,DENUNCIA,DELITOS DE CORRUPCION DE FUNCIONARIOS,19,19,150142,LIMA,LIMA,VILLA EL SALVADOR,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA SUR,SUPERIOR,PENAL,PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,78,78,150142,LIMA,LIMA,VILLA EL SALVADOR,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA SUR,SUPERIOR,PENAL,PENAL,EXCLUSION FISCAL,DELITOS DE CORRUPCION DE FUNCIONARIOS,5,5,150142,LIMA,LIMA,VILLA EL SALVADOR,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA SUR,SUPERIOR,PENAL,PENAL,EXCLUSION FISCAL,NO_TIPO_ESPECIALIZADA,8,8,150142,LIMA,LIMA,VILLA EL SALVADOR,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA SUR,SUPERIOR,PENAL,PENAL,EXPEDIENTE,DELITOS DE CORRUPCION DE FUNCIONARIOS,4,4,150142,LIMA,LIMA,VILLA EL SALVADOR,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA SUR,SUPERIOR,PENAL,PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,1018,947,150142,LIMA,LIMA,VILLA EL SALVADOR,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA SUR,SUPERIOR,PENAL,PENAL,INCIDENTE-EXPEDIENTE,NO_TIPO_ESPECIALIZADA,25,25,150142,LIMA,LIMA,VILLA EL SALVADOR,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA SUR,SUPERIOR,PENAL,PENAL,QUEJAS,DELITOS DE CORRUPCION DE FUNCIONARIOS,86,86,150142,LIMA,LIMA,VILLA EL SALVADOR,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LIMA SUR,SUPERIOR,PENAL,PENAL,QUEJAS,NO_TIPO_ESPECIALIZADA,2391,2391,150142,LIMA,LIMA,VILLA EL SALVADOR,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LORETO,PROVINCIAL,CIVIL,CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,14,11,160101,LORETO,MAYNAS,IQUITOS,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LORETO,PROVINCIAL,FAMILIA,ACTOS CONTRA LA LIBERTAD SEXUAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,1,1,160101,LORETO,MAYNAS,IQUITOS,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LORETO,PROVINCIAL,FAMILIA,FAMILIA CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,514,484,160101,LORETO,MAYNAS,IQUITOS,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LORETO,PROVINCIAL,FAMILIA,FAMILIA PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,589,556,160101,LORETO,MAYNAS,IQUITOS,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LORETO,PROVINCIAL,FAMILIA,FAMILIA PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,152,138,160101,LORETO,MAYNAS,IQUITOS,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LORETO,PROVINCIAL,FAMILIA,FAMILIA TUTELAR,DENUNCIA,NO_TIPO_ESPECIALIZADA,337,294,160101,LORETO,MAYNAS,IQUITOS,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LORETO,PROVINCIAL,FAMILIA,FAMILIA TUTELAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,26,25,160101,LORETO,MAYNAS,IQUITOS,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LORETO,PROVINCIAL,FAMILIA,VIOLENCIA FAMILIAR,DENUNCIA,NO_TIPO_ESPECIALIZADA,89,89,160101,LORETO,MAYNAS,IQUITOS,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LORETO,PROVINCIAL,PENAL,PENAL,DENUNCIA,DELITOS DE CORRUPCION DE FUNCIONARIOS,604,567,160101,LORETO,MAYNAS,IQUITOS,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LORETO,PROVINCIAL,PENAL,PENAL,DENUNCIA,DELITOS DE TRAFICO ILICITO DE DROGAS,126,126,160101,LORETO,MAYNAS,IQUITOS,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LORETO,PROVINCIAL,PENAL,PENAL,DENUNCIA,DELITOS DE TRATA DE PERSONAS,150,150,160101,LORETO,MAYNAS,IQUITOS,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LORETO,PROVINCIAL,PENAL,PENAL,DENUNCIA,MATERIA AMBIENTAL,1361,1340,160101,LORETO,MAYNAS,IQUITOS,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LORETO,PROVINCIAL,PENAL,PENAL,DENUNCIA,VIOLENCIA CONTRA LA MUJER Y LOS INTEGRANTES DEL GRUPO FAMILIAR,3675,3567,160101,LORETO,MAYNAS,IQUITOS,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LORETO,PROVINCIAL,PENAL,PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,18846,18115,160101,LORETO,MAYNAS,IQUITOS,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LORETO,PROVINCIAL,PENAL,PENAL,EXPEDIENTE,DELITOS DE TRAFICO ILICITO DE DROGAS,9,5,160101,LORETO,MAYNAS,IQUITOS,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LORETO,PROVINCIAL,PENAL,PENAL,EXPEDIENTE,MATERIA AMBIENTAL,1,1,160101,LORETO,MAYNAS,IQUITOS,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LORETO,PROVINCIAL,PENAL,PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,42,25,160101,LORETO,MAYNAS,IQUITOS,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LORETO,PROVINCIAL,PENAL,PENAL,INVESTIGACION PREVENTIVA,MATERIA AMBIENTAL,30,29,160101,LORETO,MAYNAS,IQUITOS,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LORETO,PROVINCIAL,PENAL,PENAL,INVESTIGACION PREVENTIVA,NO_TIPO_ESPECIALIZADA,322,320,160101,LORETO,MAYNAS,IQUITOS,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LORETO,SUPERIOR,FAMILIA,FAMILIA CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,82,78,160101,LORETO,MAYNAS,IQUITOS,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LORETO,SUPERIOR,FAMILIA,FAMILIA PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,30,30,160101,LORETO,MAYNAS,IQUITOS,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LORETO,SUPERIOR,FAMILIA,FAMILIA TUTELAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,9,9,160101,LORETO,MAYNAS,IQUITOS,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LORETO,SUPERIOR,FAMILIA,VIOLENCIA FAMILIAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,64,64,160101,LORETO,MAYNAS,IQUITOS,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LORETO,SUPERIOR,PENAL,PENAL,APELACION DENUNCIA,NO_TIPO_ESPECIALIZADA,429,429,160101,LORETO,MAYNAS,IQUITOS,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LORETO,SUPERIOR,PENAL,PENAL,APELACION EXPEDIENTE,DELITOS DE CORRUPCION DE FUNCIONARIOS,1,1,160101,LORETO,MAYNAS,IQUITOS,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LORETO,SUPERIOR,PENAL,PENAL,APELACION EXPEDIENTE,NO_TIPO_ESPECIALIZADA,1,1,160101,LORETO,MAYNAS,IQUITOS,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LORETO,SUPERIOR,PENAL,PENAL,CONSULTAS,DELITOS DE CORRUPCION DE FUNCIONARIOS,75,75,160101,LORETO,MAYNAS,IQUITOS,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LORETO,SUPERIOR,PENAL,PENAL,CONSULTAS,NO_TIPO_ESPECIALIZADA,268,268,160101,LORETO,MAYNAS,IQUITOS,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LORETO,SUPERIOR,PENAL,PENAL,DENUNCIA,DELITOS DE CORRUPCION DE FUNCIONARIOS,13,13,160101,LORETO,MAYNAS,IQUITOS,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LORETO,SUPERIOR,PENAL,PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,83,83,160101,LORETO,MAYNAS,IQUITOS,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LORETO,SUPERIOR,PENAL,PENAL,EXCLUSION FISCAL,DELITOS DE CORRUPCION DE FUNCIONARIOS,2,2,160101,LORETO,MAYNAS,IQUITOS,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LORETO,SUPERIOR,PENAL,PENAL,EXCLUSION FISCAL,NO_TIPO_ESPECIALIZADA,31,31,160101,LORETO,MAYNAS,IQUITOS,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,LORETO,SUPERIOR,PENAL,PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,294,277,160101,LORETO,MAYNAS,IQUITOS,2024-01-24,2024
