periodo,anio,fecha_descarga,distrito_fiscal,tipo_fiscalia,materia,especialidad,tipo_caso,especializada,ingresado,atendido,ubigeo_pjfs,dpto_pjfs,prov_pjfs,dist_pjfs,fecha_corte,año_descarga
ENERO - DICIEMBRE,2019,2020-01-13,LIMA NORTE,PROVINCIAL,PENAL,PENAL,EXPEDIENTE,TRANSITO Y SEGURIDAD VIAL,125,82,150112,LIMA,LIMA,INDEPENDENCIA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LIMA NORTE,PROVINCIAL,PENAL,PENAL,DENUNCIA,VIOLENCIA CONTRA LA MUJER Y LOS INTEGRANTES DEL GRUPO FAMILIAR,44804,29362,150112,LIMA,LIMA,INDEPENDENCIA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LIMA NORTE,PROVINCIAL,PENAL,PENAL,EXPEDIENTE,VIOLENCIA CONTRA LA MUJER Y LOS INTEGRANTES DEL GRUPO FAMILIAR,1,0,150112,LIMA,LIMA,INDEPENDENCIA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LIMA NORTE,PROVINCIAL,PENAL,PENAL,DENUNCIA,DELITOS ADUANEROS Y CONTRA LA PROPIEDAD INTELECTUAL,140,140,150112,LIMA,LIMA,INDEPENDENCIA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LIMA NORTE,PROVINCIAL,PENAL,PENAL,EXPEDIENTE,DELITOS ADUANEROS Y CONTRA LA PROPIEDAD INTELECTUAL,54,48,150112,LIMA,LIMA,INDEPENDENCIA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LIMA NORTE,PROVINCIAL,PENAL,PENAL,DENUNCIA,MATERIA AMBIENTAL,72,72,150112,LIMA,LIMA,INDEPENDENCIA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LIMA NORTE,PROVINCIAL,PENAL,PENAL,EXPEDIENTE,MATERIA AMBIENTAL,12,7,150112,LIMA,LIMA,INDEPENDENCIA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LIMA NORTE,PROVINCIAL,PENAL,PENAL,INVESTIGACION PREVENTIVA,MATERIA AMBIENTAL,90,90,150112,LIMA,LIMA,INDEPENDENCIA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LIMA NORTE,PROVINCIAL,PENAL,PENAL,DENUNCIA,LAVADO DE ACTIVOS Y PERDIDA DE DOMINIO,53,53,150112,LIMA,LIMA,INDEPENDENCIA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LIMA NORTE,PROVINCIAL,PENAL,PENAL,INVESTIGACION PREVENTIVA,DELITOS ADUANEROS Y CONTRA LA PROPIEDAD INTELECTUAL,6,6,150112,LIMA,LIMA,INDEPENDENCIA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LIMA NORTE,PROVINCIAL,PENAL,PENAL,DENUNCIA,DELITOS DE TRATA DE PERSONAS,71,71,150112,LIMA,LIMA,INDEPENDENCIA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LIMA NORTE,SUPERIOR,CIVIL,CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,132,132,150112,LIMA,LIMA,INDEPENDENCIA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LIMA NORTE,SUPERIOR,FAMILIA,FAMILIA CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,340,339,150112,LIMA,LIMA,INDEPENDENCIA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LIMA NORTE,SUPERIOR,FAMILIA,FAMILIA PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,74,74,150112,LIMA,LIMA,INDEPENDENCIA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LIMA NORTE,SUPERIOR,FAMILIA,FAMILIA TUTELAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,15,15,150112,LIMA,LIMA,INDEPENDENCIA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LIMA NORTE,SUPERIOR,FAMILIA,VIOLENCIA FAMILIAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,703,701,150112,LIMA,LIMA,INDEPENDENCIA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LIMA NORTE,SUPERIOR,PENAL,PENAL,APELACION DENUNCIA,VIOLENCIA CONTRA LA MUJER Y LOS INTEGRANTES DEL GRUPO FAMILIAR,35,34,150112,LIMA,LIMA,INDEPENDENCIA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LIMA NORTE,SUPERIOR,PENAL,PENAL,QUEJAS,VIOLENCIA CONTRA LA MUJER Y LOS INTEGRANTES DEL GRUPO FAMILIAR,70,69,150112,LIMA,LIMA,INDEPENDENCIA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LIMA NORTE,SUPERIOR,PENAL,PENAL,CONSULTAS,VIOLENCIA CONTRA LA MUJER Y LOS INTEGRANTES DEL GRUPO FAMILIAR,5,5,150112,LIMA,LIMA,INDEPENDENCIA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LIMA NORTE,SUPERIOR,PENAL,PENAL,CONSULTAS,NO_TIPO_ESPECIALIZADA,130,126,150112,LIMA,LIMA,INDEPENDENCIA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LIMA NORTE,SUPERIOR,PENAL,PENAL,APELACION DENUNCIA,DELITOS DE CORRUPCION DE FUNCIONARIOS,55,55,150112,LIMA,LIMA,INDEPENDENCIA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LIMA NORTE,SUPERIOR,PENAL,PENAL,APELACION EXPEDIENTE,DELITOS DE CORRUPCION DE FUNCIONARIOS,4,3,150112,LIMA,LIMA,INDEPENDENCIA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LIMA NORTE,SUPERIOR,PENAL,PENAL,CONSULTAS,DELITOS DE CORRUPCION DE FUNCIONARIOS,1,1,150112,LIMA,LIMA,INDEPENDENCIA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LIMA NORTE,SUPERIOR,PENAL,PENAL,EXPEDIENTE,DELITOS DE CORRUPCION DE FUNCIONARIOS,8,7,150112,LIMA,LIMA,INDEPENDENCIA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LIMA NORTE,SUPERIOR,PENAL,PENAL,QUEJAS,DELITOS DE CORRUPCION DE FUNCIONARIOS,40,40,150112,LIMA,LIMA,INDEPENDENCIA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LIMA NORTE,SUPERIOR,PENAL,PENAL,APELACION DENUNCIA,NO_TIPO_ESPECIALIZADA,600,598,150112,LIMA,LIMA,INDEPENDENCIA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LIMA NORTE,SUPERIOR,PENAL,PENAL,APELACION EXPEDIENTE,NO_TIPO_ESPECIALIZADA,731,731,150112,LIMA,LIMA,INDEPENDENCIA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LIMA NORTE,SUPERIOR,PENAL,PENAL,EXCLUSION FISCAL,NO_TIPO_ESPECIALIZADA,15,15,150112,LIMA,LIMA,INDEPENDENCIA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LIMA NORTE,SUPERIOR,PENAL,PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,946,707,150112,LIMA,LIMA,INDEPENDENCIA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LIMA NORTE,SUPERIOR,PENAL,PENAL,INCIDENTE-EXPEDIENTE,NO_TIPO_ESPECIALIZADA,100,85,150112,LIMA,LIMA,INDEPENDENCIA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LIMA NORTE,SUPERIOR,PENAL,PENAL,QUEJAS,NO_TIPO_ESPECIALIZADA,1949,1940,150112,LIMA,LIMA,INDEPENDENCIA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LIMA SUR,PROVINCIAL,CIVIL,CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,382,298,150142,LIMA,LIMA,VILLA EL SALVADOR,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LIMA SUR,PROVINCIAL,FAMILIA,ACTOS CONTRA LA LIBERTAD SEXUAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,61,52,150142,LIMA,LIMA,VILLA EL SALVADOR,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LIMA SUR,PROVINCIAL,FAMILIA,FAMILIA CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,1166,1137,150142,LIMA,LIMA,VILLA EL SALVADOR,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LIMA SUR,PROVINCIAL,FAMILIA,FAMILIA PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,981,871,150142,LIMA,LIMA,VILLA EL SALVADOR,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LIMA SUR,PROVINCIAL,FAMILIA,FAMILIA PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,250,247,150142,LIMA,LIMA,VILLA EL SALVADOR,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LIMA SUR,PROVINCIAL,FAMILIA,FAMILIA TUTELAR,DENUNCIA,NO_TIPO_ESPECIALIZADA,732,637,150142,LIMA,LIMA,VILLA EL SALVADOR,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LIMA SUR,PROVINCIAL,FAMILIA,FAMILIA TUTELAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,34,32,150142,LIMA,LIMA,VILLA EL SALVADOR,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LIMA SUR,PROVINCIAL,FAMILIA,VIOLENCIA FAMILIAR,DENUNCIA,NO_TIPO_ESPECIALIZADA,365,334,150142,LIMA,LIMA,VILLA EL SALVADOR,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LIMA SUR,PROVINCIAL,FAMILIA,VIOLENCIA FAMILIAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,37,37,150142,LIMA,LIMA,VILLA EL SALVADOR,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LIMA SUR,PROVINCIAL,PENAL,PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,83,83,150142,LIMA,LIMA,VILLA EL SALVADOR,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LIMA SUR,PROVINCIAL,PENAL,PENAL,DENUNCIA,DELITOS DE CORRUPCION DE FUNCIONARIOS,217,189,150142,LIMA,LIMA,VILLA EL SALVADOR,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LIMA SUR,PROVINCIAL,PENAL,PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,28027,25353,150142,LIMA,LIMA,VILLA EL SALVADOR,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LIMA SUR,PROVINCIAL,PENAL,PENAL,DENUNCIA,TRANSITO Y SEGURIDAD VIAL,1997,1644,150142,LIMA,LIMA,VILLA EL SALVADOR,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LIMA SUR,PROVINCIAL,PENAL,PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,4095,3693,150142,LIMA,LIMA,VILLA EL SALVADOR,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LIMA SUR,PROVINCIAL,PENAL,PENAL,EXPEDIENTE,TRANSITO Y SEGURIDAD VIAL,355,353,150142,LIMA,LIMA,VILLA EL SALVADOR,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LIMA SUR,PROVINCIAL,PENAL,PENAL,DENUNCIA,VIOLENCIA CONTRA LA MUJER Y LOS INTEGRANTES DEL GRUPO FAMILIAR,10556,7241,150142,LIMA,LIMA,VILLA EL SALVADOR,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LIMA SUR,PROVINCIAL,PENAL,PENAL,EXPEDIENTE,VIOLENCIA CONTRA LA MUJER Y LOS INTEGRANTES DEL GRUPO FAMILIAR,33,32,150142,LIMA,LIMA,VILLA EL SALVADOR,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LIMA SUR,SUPERIOR,CIVIL,CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,36,36,150142,LIMA,LIMA,VILLA EL SALVADOR,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LIMA SUR,SUPERIOR,FAMILIA,FAMILIA CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,235,222,150142,LIMA,LIMA,VILLA EL SALVADOR,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LIMA SUR,SUPERIOR,FAMILIA,FAMILIA PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,60,57,150142,LIMA,LIMA,VILLA EL SALVADOR,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LIMA SUR,SUPERIOR,FAMILIA,VIOLENCIA FAMILIAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,253,243,150142,LIMA,LIMA,VILLA EL SALVADOR,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LIMA SUR,SUPERIOR,FAMILIA,VIOLENCIA FAMILIAR,INCIDENTE,NO_TIPO_ESPECIALIZADA,8,8,150142,LIMA,LIMA,VILLA EL SALVADOR,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LIMA SUR,SUPERIOR,PENAL,PENAL,QUEJAS,NO_TIPO_ESPECIALIZADA,1045,1025,150142,LIMA,LIMA,VILLA EL SALVADOR,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LIMA SUR,SUPERIOR,PENAL,PENAL,APELACION DENUNCIA,DELITOS DE CORRUPCION DE FUNCIONARIOS,73,73,150142,LIMA,LIMA,VILLA EL SALVADOR,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LIMA SUR,SUPERIOR,PENAL,PENAL,CONSULTAS,DELITOS DE CORRUPCION DE FUNCIONARIOS,3,3,150142,LIMA,LIMA,VILLA EL SALVADOR,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LIMA SUR,SUPERIOR,PENAL,PENAL,EXCLUSION FISCAL,DELITOS DE CORRUPCION DE FUNCIONARIOS,1,1,150142,LIMA,LIMA,VILLA EL SALVADOR,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LIMA SUR,SUPERIOR,PENAL,PENAL,QUEJAS,DELITOS DE CORRUPCION DE FUNCIONARIOS,22,22,150142,LIMA,LIMA,VILLA EL SALVADOR,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LIMA SUR,SUPERIOR,PENAL,PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,1328,1273,150142,LIMA,LIMA,VILLA EL SALVADOR,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LORETO,PROVINCIAL,CIVIL,CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,367,365,160101,LORETO,MAYNAS,IQUITOS,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LORETO,PROVINCIAL,FAMILIA,ACTOS CONTRA LA LIBERTAD SEXUAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,3,3,160101,LORETO,MAYNAS,IQUITOS,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LORETO,PROVINCIAL,FAMILIA,FAMILIA CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,425,411,160101,LORETO,MAYNAS,IQUITOS,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LORETO,PROVINCIAL,FAMILIA,FAMILIA PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,631,600,160101,LORETO,MAYNAS,IQUITOS,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LORETO,PROVINCIAL,FAMILIA,FAMILIA PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,224,221,160101,LORETO,MAYNAS,IQUITOS,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LORETO,PROVINCIAL,FAMILIA,FAMILIA TUTELAR,DENUNCIA,NO_TIPO_ESPECIALIZADA,480,465,160101,LORETO,MAYNAS,IQUITOS,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LORETO,PROVINCIAL,FAMILIA,FAMILIA TUTELAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,134,123,160101,LORETO,MAYNAS,IQUITOS,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LORETO,PROVINCIAL,FAMILIA,VIOLENCIA FAMILIAR,DENUNCIA,NO_TIPO_ESPECIALIZADA,242,239,160101,LORETO,MAYNAS,IQUITOS,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LORETO,PROVINCIAL,FAMILIA,VIOLENCIA FAMILIAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,4,4,160101,LORETO,MAYNAS,IQUITOS,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LORETO,PROVINCIAL,PENAL,PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,1,1,160101,LORETO,MAYNAS,IQUITOS,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LORETO,PROVINCIAL,PENAL,PENAL,INVESTIGACION PREVENTIVA,NO_TIPO_ESPECIALIZADA,188,188,160101,LORETO,MAYNAS,IQUITOS,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LORETO,PROVINCIAL,PENAL,PENAL,DENUNCIA,DELITOS DE CORRUPCION DE FUNCIONARIOS,434,362,160101,LORETO,MAYNAS,IQUITOS,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LORETO,PROVINCIAL,PENAL,PENAL,DENUNCIA,DELITOS DE TRAFICO ILICITO DE DROGAS,109,109,160101,LORETO,MAYNAS,IQUITOS,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LORETO,PROVINCIAL,PENAL,PENAL,EXPEDIENTE,DELITOS DE TRAFICO ILICITO DE DROGAS,5,1,160101,LORETO,MAYNAS,IQUITOS,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LORETO,PROVINCIAL,PENAL,PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,29793,28870,160101,LORETO,MAYNAS,IQUITOS,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LORETO,PROVINCIAL,PENAL,PENAL,DENUNCIA,VIOLENCIA CONTRA LA MUJER Y LOS INTEGRANTES DEL GRUPO FAMILIAR,776,637,160101,LORETO,MAYNAS,IQUITOS,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LORETO,PROVINCIAL,PENAL,PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,103,84,160101,LORETO,MAYNAS,IQUITOS,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LORETO,PROVINCIAL,PENAL,PENAL,DENUNCIA,DELITOS DE TRATA DE PERSONAS,87,87,160101,LORETO,MAYNAS,IQUITOS,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LORETO,PROVINCIAL,PENAL,PENAL,DENUNCIA,MATERIA AMBIENTAL,448,415,160101,LORETO,MAYNAS,IQUITOS,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LORETO,PROVINCIAL,PENAL,PENAL,EXPEDIENTE,MATERIA AMBIENTAL,10,6,160101,LORETO,MAYNAS,IQUITOS,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LORETO,PROVINCIAL,PENAL,PENAL,INVESTIGACION PREVENTIVA,NO_TIPO_ESPECIALIZADA,34,31,160101,LORETO,MAYNAS,IQUITOS,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LORETO,PROVINCIAL,PENAL,PENAL,INVESTIGACION PREVENTIVA,MATERIA AMBIENTAL,85,78,160101,LORETO,MAYNAS,IQUITOS,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LORETO,SUPERIOR,CIVIL,CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,147,147,160101,LORETO,MAYNAS,IQUITOS,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LORETO,SUPERIOR,FAMILIA,FAMILIA CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,45,45,160101,LORETO,MAYNAS,IQUITOS,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LORETO,SUPERIOR,FAMILIA,FAMILIA CIVIL,INCIDENTE,NO_TIPO_ESPECIALIZADA,1,1,160101,LORETO,MAYNAS,IQUITOS,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LORETO,SUPERIOR,FAMILIA,FAMILIA PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,30,30,160101,LORETO,MAYNAS,IQUITOS,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LORETO,SUPERIOR,FAMILIA,FAMILIA TUTELAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,6,6,160101,LORETO,MAYNAS,IQUITOS,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LORETO,SUPERIOR,FAMILIA,VIOLENCIA FAMILIAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,7,7,160101,LORETO,MAYNAS,IQUITOS,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LORETO,SUPERIOR,FAMILIA,VIOLENCIA FAMILIAR,INCIDENTE,NO_TIPO_ESPECIALIZADA,55,55,160101,LORETO,MAYNAS,IQUITOS,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LORETO,SUPERIOR,PENAL,PENAL,EXCLUSION FISCAL,DELITOS DE CORRUPCION DE FUNCIONARIOS,9,9,160101,LORETO,MAYNAS,IQUITOS,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LORETO,SUPERIOR,PENAL,PENAL,APELACION DENUNCIA,DELITOS DE CORRUPCION DE FUNCIONARIOS,30,29,160101,LORETO,MAYNAS,IQUITOS,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LORETO,SUPERIOR,PENAL,PENAL,APELACION EXPEDIENTE,DELITOS DE CORRUPCION DE FUNCIONARIOS,12,12,160101,LORETO,MAYNAS,IQUITOS,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LORETO,SUPERIOR,PENAL,PENAL,CONSULTAS,DELITOS DE CORRUPCION DE FUNCIONARIOS,118,113,160101,LORETO,MAYNAS,IQUITOS,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LORETO,SUPERIOR,PENAL,PENAL,QUEJAS,DELITOS DE CORRUPCION DE FUNCIONARIOS,32,32,160101,LORETO,MAYNAS,IQUITOS,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LORETO,SUPERIOR,PENAL,PENAL,APELACION DENUNCIA,NO_TIPO_ESPECIALIZADA,540,540,160101,LORETO,MAYNAS,IQUITOS,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LORETO,SUPERIOR,PENAL,PENAL,APELACION EXPEDIENTE,NO_TIPO_ESPECIALIZADA,53,53,160101,LORETO,MAYNAS,IQUITOS,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LORETO,SUPERIOR,PENAL,PENAL,CONSULTAS,NO_TIPO_ESPECIALIZADA,173,173,160101,LORETO,MAYNAS,IQUITOS,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LORETO,SUPERIOR,PENAL,PENAL,EXCLUSION FISCAL,NO_TIPO_ESPECIALIZADA,28,28,160101,LORETO,MAYNAS,IQUITOS,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LORETO,SUPERIOR,PENAL,PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,361,267,160101,LORETO,MAYNAS,IQUITOS,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LORETO,SUPERIOR,PENAL,PENAL,INCIDENTE-EXPEDIENTE,NO_TIPO_ESPECIALIZADA,23,20,160101,LORETO,MAYNAS,IQUITOS,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LORETO,SUPERIOR,PENAL,PENAL,QUEJAS,NO_TIPO_ESPECIALIZADA,515,515,160101,LORETO,MAYNAS,IQUITOS,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,MADRE DE DIOS,PROVINCIAL,CIVIL,CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,130,126,170101,MADRE DE DIOS,TAMBOPATA,TAMBOPATA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,MADRE DE DIOS,PROVINCIAL,FAMILIA,FAMILIA CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,186,178,170101,MADRE DE DIOS,TAMBOPATA,TAMBOPATA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,MADRE DE DIOS,PROVINCIAL,FAMILIA,FAMILIA PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,207,169,170101,MADRE DE DIOS,TAMBOPATA,TAMBOPATA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,MADRE DE DIOS,PROVINCIAL,FAMILIA,FAMILIA PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,91,91,170101,MADRE DE DIOS,TAMBOPATA,TAMBOPATA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,MADRE DE DIOS,PROVINCIAL,FAMILIA,FAMILIA TUTELAR,DENUNCIA,NO_TIPO_ESPECIALIZADA,40,30,170101,MADRE DE DIOS,TAMBOPATA,TAMBOPATA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,MADRE DE DIOS,PROVINCIAL,FAMILIA,FAMILIA TUTELAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,108,104,170101,MADRE DE DIOS,TAMBOPATA,TAMBOPATA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,MADRE DE DIOS,PROVINCIAL,FAMILIA,VIOLENCIA FAMILIAR,DENUNCIA,NO_TIPO_ESPECIALIZADA,12,4,170101,MADRE DE DIOS,TAMBOPATA,TAMBOPATA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,MADRE DE DIOS,PROVINCIAL,PENAL,PENAL,DENUNCIA,CRIMINALIDAD ORGANIZADA,14,13,170101,MADRE DE DIOS,TAMBOPATA,TAMBOPATA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,MADRE DE DIOS,PROVINCIAL,PENAL,PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,3,3,170101,MADRE DE DIOS,TAMBOPATA,TAMBOPATA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,MADRE DE DIOS,PROVINCIAL,PENAL,PENAL,INVESTIGACION PREVENTIVA,NO_TIPO_ESPECIALIZADA,201,201,170101,MADRE DE DIOS,TAMBOPATA,TAMBOPATA,2023-06-14,2020
